지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi)
288,밀양,2021-10-13,19.2,16.3,2346,22.5,1254
288,밀양,2021-10-14,19.6,14.9,406,26.4,1533
288,밀양,2021-10-15,20.2,14.6,616,26.7,1324
288,밀양,2021-10-16,15,9.4,2354,18.4,1
288,밀양,2021-10-17,8.4,4.1,2301,14.6,1445
288,밀양,2021-10-18,9.2,1.4,615,18.5,1447
288,밀양,2021-10-19,11.9,6.9,716,19.9,1319
288,밀양,2021-10-20,10.9,4.8,551,18.6,1509
288,밀양,2021-10-21,10.5,5.6,410,16.6,1627
288,밀양,2021-10-22,11.9,4.8,647,18.5,1330
288,밀양,2021-10-23,11.6,4.9,547,20.6,1411
288,밀양,2021-10-24,11.8,4.9,627,20.3,1503
288,밀양,2021-10-25,12.3,6.1,646,21.5,1358
288,밀양,2021-10-26,11.5,4.3,647,20.8,1540
288,밀양,2021-10-27,13.2,7.7,517,22.4,1437
288,밀양,2021-10-28,13,4,518,22,1433
288,밀양,2021-10-29,13.5,7.7,627,20.2,1237
288,밀양,2021-10-30,12.1,7.1,330,19.4,1421
288,밀양,2021-10-31,12.6,5.8,534,22,1441
288,밀양,2021-11-01,12.9,7.1,658,21.8,1402
288,밀양,2021-11-02,11.1,4.9,705,19,1409
288,밀양,2021-11-03,11.4,4.9,739,20.2,1424
288,밀양,2021-11-04,11,4.6,548,21.4,1441
288,밀양,2021-11-05,11.8,4.3,701,20.3,1438
288,밀양,2021-11-06,12.8,5.7,742,22.4,1337
288,밀양,2021-11-07,14.6,8.6,157,21.8,1457
288,밀양,2021-11-08,10.7,4.7,2340,20.5,952
288,밀양,2021-11-09,8.4,3.2,646,13.7,1400
288,밀양,2021-11-10,8.7,5.6,2118,12.9,1214
288,밀양,2021-11-11,8.2,3.1,2348,14.4,1337
288,밀양,2021-11-12,6,1,558,12.4,1406
288,밀양,2021-11-13,6.3,-.8,601,15.6,1542
288,밀양,2021-11-14,7.9,.8,658,17.8,1329
288,밀양,2021-11-15,8.8,2.2,725,18.5,1343
288,밀양,2021-11-16,9,3.5,633,18.6,1438
288,밀양,2021-11-17,7.9,.3,632,16.8,1510
288,밀양,2021-11-18,8.9,2.3,724,18.5,1457
288,밀양,2021-11-19,9.6,1.9,707,19.6,1432
288,밀양,2021-11-20,9.8,3.4,740,20,1438
288,밀양,2021-11-21,11.7,5.6,348,18.6,1500
288,밀양,2021-11-22,8.7,1.3,2348,14.5,441
288,밀양,2021-11-23,3.8,-1.3,513,10,1328
288,밀양,2021-11-24,7.8,2,39,13.7,1404
288,밀양,2021-11-25,7.8,.5,717,17.3,1423
288,밀양,2021-11-26,5.6,-1,713,13.1,1353
288,밀양,2021-11-27,5,-1.6,519,13.3,1459
288,밀양,2021-11-28,4.4,-2.7,736,14.5,1521
288,밀양,2021-11-29,6.3,-1.9,723,15.9,1520
288,밀양,2021-11-30,7.6,2.5,200,12.8,1251
288,밀양,2021-12-01,3.6,-1.4,2316,7.1,1316
288,밀양,2021-12-02,1.3,-4.5,513,8.4,1340
288,밀양,2021-12-03,4.3,-.7,727,11.3,1400
288,밀양,2021-12-04,3.4,-2.1,647,9.8,1319
288,밀양,2021-12-05,3.5,-2.9,639,12,1438
288,밀양,2021-12-06,5.4,-.5,627,14.4,1520
288,밀양,2021-12-07,7.9,.4,513,15.4,1351
288,밀양,2021-12-08,6.7,1.5,800,14.6,1410
288,밀양,2021-12-09,7,-.3,755,14.8,1443
288,밀양,2021-12-10,7.3,2,722,14.7,1536
288,밀양,2021-12-11,7.5,1.3,715,15.3,1457
288,밀양,2021-12-12,6.8,1.4,2352,12.8,1440
288,밀양,2021-12-13,.8,-4,2337,7.6,1448
288,밀양,2021-12-14,.9,-6,644,9.3,1426
288,밀양,2021-12-15,3.8,-3.1,546,14.2,1527
288,밀양,2021-12-16,5.4,.7,156,9.6,1548
288,밀양,2021-12-17,1.6,-4.5,2400,6.3,519
288,밀양,2021-12-18,-2.8,-8.1,726,3.1,1531
288,밀양,2021-12-19,.2,-5.3,355,8,1419
288,밀양,2021-12-20,2.3,-4.7,420,12.6,1458
288,밀양,2021-12-21,4,-2.9,713,14.6,1447
288,밀양,2021-12-22,3.9,-3,743,14.1,1517
288,밀양,2021-12-23,2.7,-4.4,713,12.5,1421
288,밀양,2021-12-24,3.9,-2.8,606,11.4,1501
288,밀양,2021-12-25,-2.6,-7.1,2336,3.5,1
288,밀양,2021-12-26,-5.2,-9.3,756,-1.2,1350
288,밀양,2021-12-27,-2.1,-8.5,629,3.6,1440
288,밀양,2021-12-28,.1,-6.5,612,8.5,1415
288,밀양,2021-12-29,2.8,-4.2,224,10.5,1346
288,밀양,2021-12-30,2.5,-1.7,652,5.7,1451
288,밀양,2021-12-31,-.6,-5,543,4,1437
289,산청,2021-01-01,-1.4,-6.9,721,4,1424
289,산청,2021-01-02,-.6,-3,2328,2.7,1324
289,산청,2021-01-03,-.5,-3.8,732,3.9,1358
289,산청,2021-01-04,-.2,-6.3,800,7.6,1503
289,산청,2021-01-05,-.8,-5.2,2355,3.7,1125
289,산청,2021-01-06,-4.1,-9.9,814,1.5,1506
289,산청,2021-01-07,-9,-12.9,2335,-2.3,22
289,산청,2021-01-08,-10,-14.4,433,-4.9,1335
289,산청,2021-01-09,-8,-14.5,735,-1.4,1356
289,산청,2021-01-10,-4.4,-10.4,823,.6,1153
289,산청,2021-01-11,-4.6,-9,819,-.1,1555
289,산청,2021-01-12,-2.5,-9.3,829,4,1505
289,산청,2021-01-13,2.4,-4.8,721,11.9,1507
289,산청,2021-01-14,4.4,-2.4,815,12.1,1432
289,산청,2021-01-15,5.2,-4.6,730,16.7,1509
289,산청,2021-01-16,.5,-3.9,2328,6,26
289,산청,2021-01-17,-2.6,-5.7,700,1.2,1414
289,산청,2021-01-18,-1.9,-5.3,220,3.4,1608
289,산청,2021-01-19,-3.1,-9.6,815,5.3,1547
289,산청,2021-01-20,-2,-10,747,9.2,1437
289,산청,2021-01-21,2.5,-5.4,333,11.2,1504
289,산청,2021-01-22,6.8,3.5,337,10.5,1516
289,산청,2021-01-23,7.4,6.4,641,9.6,1737
289,산청,2021-01-24,6.2,1.5,2358,11.1,1434
289,산청,2021-01-25,5.1,-1.4,751,13.3,1449
289,산청,2021-01-26,4.8,1.8,214,7.7,2018
289,산청,2021-01-27,5.1,.7,2400,11,1428
289,산청,2021-01-28,-.4,-5.7,2331,8.6,1231
289,산청,2021-01-29,-3.8,-7.1,520,.1,1436
289,산청,2021-01-30,.1,-8.4,436,8.6,1434
289,산청,2021-01-31,3.3,-6.1,715,12,1440
289,산청,2021-02-01,7.5,3.7,358,11.2,1138
289,산청,2021-02-02,-.6,-3.2,2129,5.6,1
289,산청,2021-02-03,-.5,-5.2,726,5.8,1432
289,산청,2021-02-04,1.5,-3.6,2355,6.9,1444
289,산청,2021-02-05,.1,-7.1,602,8.3,1456
289,산청,2021-02-06,2.8,-5.5,730,11.8,1241
289,산청,2021-02-07,7.3,.1,2,14.8,1408
289,산청,2021-02-08,.5,-2.8,2349,4.5,1425
289,산청,2021-02-09,1,-3.6,2358,8.6,1451
289,산청,2021-02-10,2.4,-6.2,723,12.2,1420
289,산청,2021-02-11,3.8,-3.1,740,11.9,1343
289,산청,2021-02-12,5.6,-1.6,650,17,1452
289,산청,2021-02-13,6.7,-3.1,721,19.6,1533
289,산청,2021-02-14,8.9,2.6,533,15.4,1339
289,산청,2021-02-15,3.9,-2,2243,9.1,439
289,산청,2021-02-16,-.2,-4.9,758,6.6,1456
289,산청,2021-02-17,-5.5,-6.7,636,-2.9,1451
289,산청,2021-02-18,-3.7,-7.3,401,.3,1538
289,산청,2021-02-19,3.3,-3.5,744,11.8,1527
289,산청,2021-02-20,7.4,-2.5,344,18.9,1454
289,산청,2021-02-21,11.3,.1,627,24.4,1533
289,산청,2021-02-22,11,1.5,729,21.1,1300
289,산청,2021-02-23,5,-1.3,802,12.6,1516
289,산청,2021-02-24,3.7,-2.3,250,11.6,1607
289,산청,2021-02-25,2.5,-1.3,523,5.5,1237
289,산청,2021-02-26,6.7,3.4,336,12.3,1416
289,산청,2021-02-27,5.9,1.3,414,11.1,1453
289,산청,2021-02-28,5.6,.1,551,12,1305
289,산청,2021-03-01,10.8,7,438,15.9,1615
289,산청,2021-03-02,5,-1.1,2340,9.2,1356
289,산청,2021-03-03,3.3,-4,708,9.8,1515
289,산청,2021-03-04,4.8,.2,701,9.9,1234
289,산청,2021-03-05,9.5,4.4,700,19.6,1633
289,산청,2021-03-06,6.4,2.2,659,13.2,1137
289,산청,2021-03-07,6.1,3.2,530,10.9,1534
289,산청,2021-03-08,7.4,-.6,703,15.2,1421
289,산청,2021-03-09,10,4.7,639,16.6,1538
289,산청,2021-03-10,9.7,1.4,709,17.1,1532
289,산청,2021-03-11,9.5,.9,707,17,1544
289,산청,2021-03-12,7.6,5.7,2339,11.2,23
289,산청,2021-03-13,8.2,2.1,725,16.9,1613
289,산청,2021-03-14,8.4,2,623,15.6,1335
289,산청,2021-03-15,9.8,.5,720,17.2,1439
289,산청,2021-03-16,13.5,6,2345,20,1539
289,산청,2021-03-17,9.5,-.3,648,19.3,1436
289,산청,2021-03-18,10.9,2.1,652,19.1,1550
289,산청,2021-03-19,12.3,7.3,638,18,1555
289,산청,2021-03-20,9.6,6.9,653,11.8,1717
289,산청,2021-03-21,7.2,3.8,2230,11,15
289,산청,2021-03-22,6.7,2.4,559,11.4,1606
289,산청,2021-03-23,10.2,1.7,650,17.7,1535
289,산청,2021-03-24,8.3,.4,637,16.8,1549
289,산청,2021-03-25,11.9,1.6,656,22.8,1601
289,산청,2021-03-26,13.5,3.1,644,22.8,1442
289,산청,2021-03-27,11.9,5.9,702,15,2120
289,산청,2021-03-28,12.8,8.2,2311,16.5,1445
289,산청,2021-03-29,14.4,8.2,9,18.6,1532
289,산청,2021-03-30,14,7.4,2359,22.7,1623
289,산청,2021-03-31,12.8,2,640,22.9,1445
289,산청,2021-04-01,12.9,5,602,20,1356
289,산청,2021-04-02,16.5,10.7,542,22.8,1429
289,산청,2021-04-03,15.4,14.5,1024,17.1,1
289,산청,2021-04-04,11.2,7.6,2353,15.2,1
289,산청,2021-04-05,9.9,4.2,701,16.9,1551
289,산청,2021-04-06,11.7,1.5,537,21,1439
289,산청,2021-04-07,14.8,7,649,23.2,1514
289,산청,2021-04-08,14,6.9,549,21,1533
289,산청,2021-04-09,10.3,2.4,613,19.1,1418
289,산청,2021-04-10,10.8,3.2,624,18.9,1547
289,산청,2021-04-11,12.9,2.9,558,21,1440
289,산청,2021-04-12,11.6,9.5,632,15.3,2132
289,산청,2021-04-13,12.3,4.7,2400,17,1117
289,산청,2021-04-14,9.6,3.6,610,16.5,1615
289,산청,2021-04-15,9.9,.6,621,17.5,1417
289,산청,2021-04-16,11.6,2.2,420,20.9,1434
289,산청,2021-04-17,11.5,7.7,2347,17,1220
289,산청,2021-04-18,11.2,7.2,600,17.2,1544
289,산청,2021-04-19,15.5,7.7,128,22.1,1441
289,산청,2021-04-20,17.1,6.5,627,26.5,1520
289,산청,2021-04-21,17.9,8,635,26.8,1424
289,산청,2021-04-22,18.7,12.5,610,25.5,1209
289,산청,2021-04-23,17.2,12.6,2341,22.6,1558
289,산청,2021-04-24,16.4,8,611,24.5,1416
289,산청,2021-04-25,16.2,9.1,548,23.1,1352
289,산청,2021-04-26,13.5,6.5,603,20.6,1516
289,산청,2021-04-27,13,6.7,428,18.4,1439
289,산청,2021-04-28,16.8,9.8,317,24.4,1330
289,산청,2021-04-29,16.6,11,553,23,1449
289,산청,2021-04-30,15.6,11.5,2333,20.3,1513
289,산청,2021-05-01,10.1,8.3,229,12.7,1442
289,산청,2021-05-02,12.4,7.3,2336,18.7,1459
289,산청,2021-05-03,13.7,4.2,614,23,1411
289,산청,2021-05-04,15.1,9.6,522,19.2,1259
289,산청,2021-05-05,16.4,8.8,2358,21.8,1051
289,산청,2021-05-06,13.5,3.4,546,22.4,1404
289,산청,2021-05-07,14.5,8.1,617,24.3,1358
289,산청,2021-05-08,15.9,3.7,547,25.5,1549
289,산청,2021-05-09,16.8,8.4,608,24.5,1415
289,산청,2021-05-10,13.7,10.6,140,18.5,1423
289,산청,2021-05-11,15.1,10.9,43,19.3,1220
289,산청,2021-05-12,17.6,9.9,540,26.2,1436
289,산청,2021-05-13,20.6,11,531,29.9,1502
289,산청,2021-05-14,21.9,14.7,510,29.1,1410
289,산청,2021-05-15,19.8,17.5,710,22,1429
289,산청,2021-05-16,21,19.6,450,22.7,1424
289,산청,2021-05-17,18.7,14.9,2326,22.7,1215
289,산청,2021-05-18,17.5,14.2,434,23.9,1659
289,산청,2021-05-19,20.7,13.4,627,29.1,1403
289,산청,2021-05-20,15.4,14.4,1047,17.6,1
289,산청,2021-05-21,16.6,14.4,209,20.2,1546
289,산청,2021-05-22,20.1,11.9,539,27.6,1558
289,산청,2021-05-23,21,11.8,557,29.2,1425
289,산청,2021-05-24,20.7,16.4,2358,26.5,1440
289,산청,2021-05-25,16.5,10.5,523,23.1,1253
289,산청,2021-05-26,16.3,10,507,25.2,1419
289,산청,2021-05-27,16.4,12,2348,23.1,1431
289,산청,2021-05-28,16.5,8.1,534,26.2,1229
289,산청,2021-05-29,19.6,14.5,550,25.7,1424
289,산청,2021-05-30,19.1,10.7,546,26.9,1433
289,산청,2021-05-31,20.4,14.3,645,28.5,1513
289,산청,2021-06-01,20.6,12.7,539,28.5,1522
289,산청,2021-06-02,21.1,15.6,535,27.5,1527
289,산청,2021-06-03,17.8,15.1,354,19.3,2003
289,산청,2021-06-04,20.5,16.3,2400,26.3,1536
289,산청,2021-06-05,20.2,10.4,547,29,1444
289,산청,2021-06-06,21.7,17,433,28.3,1342
289,산청,2021-06-07,22.5,16,627,29.8,1513
289,산청,2021-06-08,24.5,17.6,629,31,1528
289,산청,2021-06-09,24.2,17.7,517,30.9,1534
289,산청,2021-06-10,22.4,16.6,526,26.6,1428
289,산청,2021-06-11,21.7,18.8,632,25.5,1603
289,산청,2021-06-12,23.9,19.7,351,28.2,1545
289,산청,2021-06-13,25.1,20.7,313,31.5,1422
289,산청,2021-06-14,23.4,21.6,433,27.5,1539
289,산청,2021-06-15,20,18.2,1713,21.8,928
289,산청,2021-06-16,20.3,17.8,513,23.4,1501
289,산청,2021-06-17,21,18.5,518,25.7,1337
289,산청,2021-06-18,21.6,18.7,454,25.7,1455
289,산청,2021-06-19,23.3,16.2,554,30.8,1535
289,산청,2021-06-20,23,16.4,543,30.6,1451
289,산청,2021-06-21,23.4,16,449,30.9,1425
289,산청,2021-06-22,20.3,16.2,519,26.7,1357
289,산청,2021-06-23,20.3,17.8,444,24.5,1314
289,산청,2021-06-24,21.8,18.3,346,27.1,1532
289,산청,2021-06-25,22.6,17.4,340,28.9,1431
289,산청,2021-06-26,21.9,19.4,450,26.5,1235
289,산청,2021-06-27,23.2,17,437,29.7,1614
289,산청,2021-06-28,23.9,20.6,513,29.2,1423
289,산청,2021-06-29,23.2,18.7,502,29.4,1425
289,산청,2021-06-30,23.7,19.9,459,29.3,1531
289,산청,2021-07-01,24,18.5,606,31.3,1543
289,산청,2021-07-02,24.7,19.1,503,31,1609
289,산청,2021-07-03,21.9,20.3,329,23.5,835
289,산청,2021-07-04,25.2,21.6,2344,30.1,1219
289,산청,2021-07-05,21.7,20.3,500,23.4,1339
289,산청,2021-07-06,21.5,20.5,58,23.2,1239
289,산청,2021-07-07,23.4,21.7,317,24.7,1437
289,산청,2021-07-08,25.3,22.1,525,29.5,1143
289,산청,2021-07-09,25.4,23.1,627,30.8,1346
289,산청,2021-07-10,25.4,22.1,2337,29.8,1250
289,산청,2021-07-11,26.3,20.9,446,31.6,1416
289,산청,2021-07-12,27.2,22.6,538,32.9,1312
289,산청,2021-07-13,27.4,23,548,31.7,1247
289,산청,2021-07-14,27.7,23.8,447,33.2,1315
289,산청,2021-07-15,27,23.4,410,32.5,1419
289,산청,2021-07-16,25.5,22.6,2307,32.8,1402
289,산청,2021-07-17,24.4,21.7,517,30.3,1555
289,산청,2021-07-18,25.5,22,456,31.7,1451
289,산청,2021-07-19,25.5,22.2,540,31.3,1445
289,산청,2021-07-20,26.1,23.4,519,29.9,1609
289,산청,2021-07-21,26.5,21.9,437,32.5,1619
289,산청,2021-07-22,26,19.9,601,32,1550
289,산청,2021-07-23,26.3,21.5,533,32.5,1304
289,산청,2021-07-24,27,22.8,516,32.2,1400
289,산청,2021-07-25,26.2,21.6,530,31.9,1537
289,산청,2021-07-26,26.9,22.6,120,32.7,1627
289,산청,2021-07-27,27.1,20.5,548,33.4,1535
289,산청,2021-07-28,28.2,23.1,538,34.4,1540
289,산청,2021-07-29,28,23.1,552,34.2,1343
289,산청,2021-07-30,27.6,23,402,33.9,1359
289,산청,2021-07-31,28.1,24.2,447,33.6,1143
289,산청,2021-08-01,27.3,24.2,523,33.2,1202
289,산청,2021-08-02,27.2,24.5,101,31.4,1602
289,산청,2021-08-03,27.5,24.1,2400,31.5,1404
289,산청,2021-08-04,27.9,22.5,609,34.1,1420
289,산청,2021-08-05,28.9,22.7,456,36.2,1519
289,산청,2021-08-06,28.8,23.8,425,36,1422
289,산청,2021-08-07,28.2,22,507,36.3,1330
289,산청,2021-08-08,25.1,22.4,519,31.6,1046
289,산청,2021-08-09,27.4,22.4,414,33.9,1413
289,산청,2021-08-10,25.7,22.6,2345,31.7,1415
289,산청,2021-08-11,25.2,22,220,31.5,1320
289,산청,2021-08-12,25.1,20.2,509,31.3,1339
289,산청,2021-08-13,24.8,22.2,602,30.4,1420
289,산청,2021-08-14,23.3,21.7,543,27.1,1541
289,산청,2021-08-15,24.4,19.6,555,29.8,1459
289,산청,2021-08-16,24.2,20.6,622,29,1453
289,산청,2021-08-17,23.9,20.3,249,29.8,1526
289,산청,2021-08-18,22.6,20.2,220,26.6,1606
289,산청,2021-08-19,22.5,18.8,2151,30.1,1451
289,산청,2021-08-20,23.6,19.1,1,29.5,1347
289,산청,2021-08-21,22.8,21.8,2358,24.5,1200
289,산청,2021-08-22,24.9,20.3,437,31.2,1545
289,산청,2021-08-23,22.3,21.6,428,23.5,1258
289,산청,2021-08-24,23.9,22,436,28,1705
289,산청,2021-08-25,23.7,21.7,551,26.1,1536
289,산청,2021-08-26,25.5,20.7,631,31.6,1400
289,산청,2021-08-27,22.8,18.9,542,30.7,1407
289,산청,2021-08-28,24.3,21,425,29.6,1259
289,산청,2021-08-29,24.3,21.3,306,28,1456
289,산청,2021-08-30,25,22.6,345,29.8,1422
289,산청,2021-08-31,25.5,22.8,525,29.8,1415
289,산청,2021-09-01,24.8,21.1,2400,28.5,1537
289,산청,2021-09-02,21,19.4,2210,23.2,1256
289,산청,2021-09-03,19.8,18.3,659,22.4,1451
289,산청,2021-09-04,21.5,18.1,212,27,1436
289,산청,2021-09-05,20.2,18.3,517,24.1,956
289,산청,2021-09-06,19.4,17.6,435,22.1,1032
289,산청,2021-09-07,20.8,18.1,212,24.5,1256
289,산청,2021-09-08,23,18.1,2334,28.6,1420
289,산청,2021-09-09,21.2,16.4,705,27.9,1417
289,산청,2021-09-10,20.6,18.3,627,24.4,1409
289,산청,2021-09-11,23,18.7,628,30.3,1448
289,산청,2021-09-12,23.1,18.1,625,28.8,1447
289,산청,2021-09-13,22.3,17.9,621,26.3,1145
289,산청,2021-09-14,20.4,18.9,750,22,1
289,산청,2021-09-15,21.7,16.4,2354,26.9,1415
289,산청,2021-09-16,19.8,14.3,503,24.6,1121
289,산청,2021-09-17,19.9,18.7,234,22,1522
289,산청,2021-09-18,21.1,17.6,615,27.5,1442
289,산청,2021-09-19,20.3,15.9,600,27.6,1356
289,산청,2021-09-20,21,15.2,600,25.4,1310
289,산청,2021-09-21,21.8,18.3,2347,25.4,1657
289,산청,2021-09-22,20.2,16.2,615,28.4,1505
289,산청,2021-09-23,20.5,15.5,351,26.9,1425
289,산청,2021-09-24,19,12.8,618,26.1,1416
289,산청,2021-09-25,19.5,15.3,618,25.5,1158
289,산청,2021-09-26,20,17.3,129,25,1429
289,산청,2021-09-27,20.4,16.6,415,26.5,1514
289,산청,2021-09-28,21.2,18.1,617,24.3,1329
289,산청,2021-09-29,21.2,19.9,527,25.7,1354
289,산청,2021-09-30,21.9,17,2345,27.8,1412
289,산청,2021-10-01,20.5,15.2,626,28.8,1447
289,산청,2021-10-02,20.7,15.2,558,28.7,1431
289,산청,2021-10-03,20.6,14.2,634,27.8,1314
289,산청,2021-10-04,22,15.2,650,29.8,1438
289,산청,2021-10-05,21.5,16.2,530,29.7,1513
289,산청,2021-10-06,20.6,15.7,749,28.1,1439
289,산청,2021-10-07,21.3,16.9,419,26.7,1427
289,산청,2021-10-08,21.3,17.4,614,26,1357
289,산청,2021-10-09,22.6,18.6,2355,27.8,1254
289,산청,2021-10-10,22.3,16.6,547,29.2,1301
289,산청,2021-10-11,17.7,15.9,2353,22.1,38
289,산청,2021-10-12,15.3,14.5,1918,16.1,406
289,산청,2021-10-13,17.8,14.7,607,21.2,1234
289,산청,2021-10-14,19.4,14.9,2356,26.8,1300
289,산청,2021-10-15,17.6,11.8,622,23.4,1243
289,산청,2021-10-16,13.6,7.9,2358,17.2,9
289,산청,2021-10-17,7.2,1.9,2355,15.2,1443
289,산청,2021-10-18,7.8,-.7,618,17.9,1440
289,산청,2021-10-19,10.8,5.5,639,18.7,1251
289,산청,2021-10-20,8.6,2.6,632,16.6,1318
289,산청,2021-10-21,8.7,2.9,513,18,1327
289,산청,2021-10-22,9.4,3.4,641,17,1331
289,산청,2021-10-23,8.9,1.6,642,19.3,1330
289,산청,2021-10-24,9.9,2.7,527,19.3,1434
289,산청,2021-10-25,10.4,3.7,707,20.4,1438
289,산청,2021-10-26,9.7,2.5,629,20.8,1454
289,산청,2021-10-27,12.3,6.1,715,21.1,1415
289,산청,2021-10-28,10.7,2.9,706,20.7,1304
289,산청,2021-10-29,10.1,4.3,652,18.9,1358
289,산청,2021-10-30,10.1,5.1,414,16.8,1522
289,산청,2021-10-31,11.6,4.9,727,21.7,1404
289,산청,2021-11-01,13.1,7.1,607,20.6,1256
289,산청,2021-11-02,10.6,4.9,642,18.5,1423
289,산청,2021-11-03,9,1.7,731,18.8,1425
289,산청,2021-11-04,10.3,2.9,615,21,1450
289,산청,2021-11-05,9.4,2.9,642,18.8,1409
289,산청,2021-11-06,10.1,2.6,700,20.2,1309
289,산청,2021-11-07,11.7,4.2,651,20,1228
289,산청,2021-11-08,10.7,7.6,2140,15.2,653
289,산청,2021-11-09,8,5.2,2230,11.3,1249
289,산청,2021-11-10,7.3,5,657,10.8,1358
289,산청,2021-11-11,8.2,6.1,2337,11.7,1020
289,산청,2021-11-12,6.2,2.3,2355,9.6,1048
289,산청,2021-11-13,6.6,-.3,532,14.6,1302
289,산청,2021-11-14,7.6,.8,431,17,1334
289,산청,2021-11-15,8,1.4,724,17.7,1407
289,산청,2021-11-16,7.8,1.6,737,18.2,1412
289,산청,2021-11-17,6.9,-.9,720,16.1,1440
289,산청,2021-11-18,7.3,.4,717,17.8,1416
289,산청,2021-11-19,8.1,0,720,18.8,1356
289,산청,2021-11-20,8.2,1.9,654,18.7,1418
289,산청,2021-11-21,9,3.2,541,14.8,1438
289,산청,2021-11-22,6.8,3,2351,12.9,312
289,산청,2021-11-23,4.1,2.2,813,6.8,1129
289,산청,2021-11-24,6.7,2.9,2308,11.6,1334
289,산청,2021-11-25,8.2,.9,737,15,1427
289,산청,2021-11-26,6.8,1.6,632,12.8,1457
289,산청,2021-11-27,4.9,-1.4,2355,13.1,1347
289,산청,2021-11-28,3.2,-4.6,652,13.9,1532
289,산청,2021-11-29,4.2,-3.3,700,15.1,1428
289,산청,2021-11-30,4.5,.4,141,11,1518
289,산청,2021-12-01,2,-.2,2224,4.4,1308
289,산청,2021-12-02,2.9,-.7,309,7.3,1303
289,산청,2021-12-03,3.5,-.2,716,9.3,1154
289,산청,2021-12-04,3.6,-.8,750,8.5,1607
289,산청,2021-12-05,1.9,-4.2,715,11.2,1437
289,산청,2021-12-06,4,-2.8,710,12.5,1435
289,산청,2021-12-07,5.5,-.6,834,14.8,1406
289,산청,2021-12-08,3.7,-2.5,658,13.7,1448
289,산청,2021-12-09,3.2,-3.1,648,9.9,1527
289,산청,2021-12-10,6.3,.7,544,14.7,1551
289,산청,2021-12-11,6.7,-.1,818,14.8,1349
289,산청,2021-12-12,6.1,-.7,2400,10.8,1150
289,산청,2021-12-13,0,-4.1,2400,6.2,1329
289,산청,2021-12-14,.6,-7.1,621,8.4,1526
289,산청,2021-12-15,4,-3.4,409,14.2,1534
289,산청,2021-12-16,5.7,.4,132,11.1,1625
289,산청,2021-12-17,0,-5.8,2329,8.5,34
289,산청,2021-12-18,-2.6,-7.8,703,2.6,1409
289,산청,2021-12-19,1.3,-3.4,2359,5.2,1503
289,산청,2021-12-20,3,-4,129,12,1417
289,산청,2021-12-21,5,-2.5,441,14.7,1425
289,산청,2021-12-22,3,-3.5,826,14.4,1418
289,산청,2021-12-23,1.5,-5.7,728,12.2,1453
289,산청,2021-12-24,1.7,-4.7,655,10,1555
289,산청,2021-12-25,-4.8,-8.2,2352,.5,1
289,산청,2021-12-26,-6.8,-10.7,620,-2.3,1418
289,산청,2021-12-27,-1.1,-7.8,26,3.3,2315
289,산청,2021-12-28,3.7,-.8,2349,7.1,1340
289,산청,2021-12-29,2.8,-3.5,545,9.2,1306
289,산청,2021-12-30,1,-1.3,844,4.1,1346
289,산청,2021-12-31,-1.9,-4.1,2235,1.7,1500
294,거제,2021-01-01,.7,-4.3,746,4.4,1402
294,거제,2021-01-02,1,-2.6,2352,4.8,1438
294,거제,2021-01-03,.5,-2.9,28,3.4,1409
294,거제,2021-01-04,1.6,-2.3,634,6.2,1305
294,거제,2021-01-05,2.3,-1.1,2351,6.8,1103
294,거제,2021-01-06,-1.1,-4.2,728,1.4,1334
294,거제,2021-01-07,-5.1,-8.5,2350,.8,43
294,거제,2021-01-08,-6.2,-9.9,536,-2.8,1431
294,거제,2021-01-09,-4.3,-8.6,640,-.6,1440
294,거제,2021-01-10,-2.3,-7.4,649,2.9,1439
294,거제,2021-01-11,.3,-3.4,132,3.3,1347
294,거제,2021-01-12,1,-4.1,717,4.5,1332
294,거제,2021-01-13,7.2,.2,803,11.4,1312
294,거제,2021-01-14,7.1,1.8,755,12.6,1457
294,거제,2021-01-15,10.1,3.7,725,15.6,1418
294,거제,2021-01-16,5.5,.4,2349,11.9,33
294,거제,2021-01-17,-.6,-2.9,2235,2.9,1440
294,거제,2021-01-18,2.1,-3.2,317,6.9,1304
294,거제,2021-01-19,-.2,-3.6,647,4.7,1440
294,거제,2021-01-20,2.2,-3.3,505,8.9,1513
294,거제,2021-01-21,6,-.1,507,12.3,1311
294,거제,2021-01-22,8.8,7,124,10.5,1548
294,거제,2021-01-23,10.6,8.9,549,12.7,1239
294,거제,2021-01-24,9.8,8.3,239,11.8,1320
294,거제,2021-01-25,9.6,7.4,615,12,1400
294,거제,2021-01-26,6.4,3.7,2349,9.7,1
294,거제,2021-01-27,5.9,2.8,326,10.2,1433
294,거제,2021-01-28,3.7,-2.2,2358,10.8,1319
294,거제,2021-01-29,-1.2,-4.6,732,3.1,1435
294,거제,2021-01-30,3.7,-4.1,416,8.6,1547
294,거제,2021-01-31,6.3,-1.6,738,11.9,2330
294,거제,2021-02-01,10.2,8.3,1455,13.3,640
294,거제,2021-02-02,2.5,-1.6,2357,9,1
294,거제,2021-02-03,.6,-3.7,337,4.8,1414
294,거제,2021-02-04,4.7,.5,2355,9.5,1348
294,거제,2021-02-05,4.2,-1.5,532,8.2,1351
294,거제,2021-02-06,8.5,2.2,800,13.5,1310
