지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi)
255,북창원,2022-05-25,23.3,18.3,456,30,1344
255,북창원,2022-05-26,22.7,18.1,2335,28.8,1446
255,북창원,2022-05-27,23.6,14.9,544,30.6,1543
255,북창원,2022-05-28,23.3,17.3,502,30.5,1421
255,북창원,2022-05-29,23.3,15.8,523,30.5,1258
255,북창원,2022-05-30,23.8,19,545,28.7,1610
255,북창원,2022-05-31,23.7,18.8,532,31.1,1456
255,북창원,2022-06-01,23.5,18.1,508,31.3,1259
255,북창원,2022-06-02,22.9,16.7,454,30.4,1417
255,북창원,2022-06-03,23.3,17.7,515,29.9,1131
255,북창원,2022-06-04,22.8,17.8,520,29.1,1521
255,북창원,2022-06-05,18.2,17.3,1825,19.9,1
255,북창원,2022-06-06,20,16.9,410,25.5,1333
255,북창원,2022-06-07,18.2,15.2,2335,22.2,1058
255,북창원,2022-06-08,17.9,14.9,437,22.1,1715
255,북창원,2022-06-09,19.7,13.8,541,26.5,1331
255,북창원,2022-06-10,21.2,15.1,512,26.8,1219
255,북창원,2022-06-11,22.3,18.2,519,27.5,1557
255,북창원,2022-06-12,21.1,16.7,540,26.7,1131
255,북창원,2022-06-13,20.5,17.9,406,23.6,1321
255,북창원,2022-06-14,17.4,16.2,2358,19.5,1109
255,북창원,2022-06-15,20.7,16.1,252,27,1413
255,북창원,2022-06-16,23.2,19.7,358,29.3,1422
255,북창원,2022-06-17,24.2,19.4,443,29.5,1543
255,북창원,2022-06-18,25.4,21.4,505,31.3,1427
255,북창원,2022-06-19,25.4,21.8,213,30.8,1409
255,북창원,2022-06-20,26.2,22.4,152,32.2,1243
255,북창원,2022-06-21,26.3,23.3,2245,31.3,1504
255,북창원,2022-06-22,26.7,22.5,430,32.6,1232
255,북창원,2022-06-23,24.9,23,537,26.1,1448
255,북창원,2022-06-24,24.8,23.1,413,28.8,1514
255,북창원,2022-06-25,25.4,22.8,517,30.4,1350
255,북창원,2022-06-26,25.8,23.2,346,30,1501
255,북창원,2022-06-27,25.8,25,2,27.3,1001
255,북창원,2022-06-28,25.8,24.9,453,28.5,1328
255,북창원,2022-06-29,25.5,24.7,340,27.4,953
255,북창원,2022-06-30,27.2,24.7,2349,30.9,1421
255,북창원,2022-07-01,28.2,23.6,504,33.4,1351
255,북창원,2022-07-02,28.6,22.7,440,34.8,1523
255,북창원,2022-07-03,28.8,24.3,447,33.7,1530
255,북창원,2022-07-04,28.7,26,2305,33.3,1600
255,북창원,2022-07-05,28.2,25.3,247,33.8,1319
255,북창원,2022-07-06,28.6,25.4,405,33.3,1500
255,북창원,2022-07-07,29.4,26.8,149,33.5,1345
255,북창원,2022-07-08,27.6,25.6,2344,31.5,1441
255,북창원,2022-07-09,28.1,23.6,531,33.3,1332
255,북창원,2022-07-10,27.9,25,531,32.6,1433
255,북창원,2022-07-11,25.2,24.1,1138,27.2,1434
255,북창원,2022-07-12,26.1,23.6,2134,30.2,1154
255,북창원,2022-07-13,25,22.5,323,28.3,1236
255,북창원,2022-07-14,29.1,25.2,51,34.3,1629
255,북창원,2022-07-15,28.4,23.5,534,34.1,1442
255,북창원,2022-07-16,28.5,23.8,456,34.2,1344
255,북창원,2022-07-17,28,24.4,407,33.6,1359
255,북창원,2022-07-18,23.5,21.7,750,26.7,259
255,북창원,2022-07-19,26.9,23.3,448,33.2,1415
255,북창원,2022-07-20,28,22.9,541,34.2,1431
255,북창원,2022-07-21,27.4,23.1,610,32.8,1438
255,북창원,2022-07-22,26.2,23.4,2326,31.4,1342
255,북창원,2022-07-23,25,22.8,403,29.1,1422
255,북창원,2022-07-24,26.8,23.6,1,31.7,1613
255,북창원,2022-07-25,27.3,24,455,32.8,1211
255,북창원,2022-07-26,26.7,23.4,2328,32,1400
255,북창원,2022-07-27,26.9,22.6,514,31.4,1304
255,북창원,2022-07-28,27.4,24.9,303,31.5,1738
255,북창원,2022-07-29,29.4,24.5,548,34.3,1413
255,북창원,2022-07-30,28.7,25.9,516,31,1420
255,북창원,2022-07-31,27.6,25.7,1038,29.4,1524
255,북창원,2022-08-01,28.9,26.6,2238,33.4,1228
255,북창원,2022-08-02,27.5,25.8,56,30.5,1115
255,북창원,2022-08-03,28.9,25.8,340,33,1218
255,북창원,2022-08-04,29.9,26.7,556,34.6,1537
255,북창원,2022-08-05,29.5,26.3,530,34,1427
255,북창원,2022-08-06,30,26.4,550,34.9,1349
255,북창원,2022-08-07,30,26.9,459,34.8,1341
255,북창원,2022-08-08,29.4,27.3,2306,33.1,1339
255,북창원,2022-08-09,29.1,27.1,338,33.4,1353
255,북창원,2022-08-10,28.7,27.6,107,30.9,957
255,북창원,2022-08-11,27.7,26.3,1750,29.8,925
255,북창원,2022-08-12,29.7,26.6,11,34.7,1517
255,북창원,2022-08-13,28.3,25.5,1942,33.6,1325
255,북창원,2022-08-14,29.7,26.2,6,34.1,1200
255,북창원,2022-08-15,29.7,27.3,100,33.4,1148
255,북창원,2022-08-16,26.7,23.7,2328,28.9,53
255,북창원,2022-08-17,24.7,23.6,539,26.5,1612
255,북창원,2022-08-18,26,22.4,354,31.3,1524
255,북창원,2022-08-19,27.4,21.9,538,32.1,1256
255,북창원,2022-08-20,27,25.1,1409,29,1047
255,북창원,2022-08-21,26.4,22.6,2400,32,1432
255,북창원,2022-08-22,26.5,20,523,32.6,1431
255,북창원,2022-08-23,26.7,24,532,32.5,1310
255,북창원,2022-08-24,22.6,20.3,2358,24.9,3
255,북창원,2022-08-25,24.5,19.3,537,30.6,1442
255,북창원,2022-08-26,25.3,21.8,552,30,1520
255,북창원,2022-08-27,24.1,19.8,2352,29.6,1505
255,북창원,2022-08-28,23,18,437,28.3,1547
255,북창원,2022-08-29,23.2,18.6,544,27.6,1223
255,북창원,2022-08-30,22.5,21.6,344,24.8,850
255,북창원,2022-08-31,23,21.9,2322,25.3,1523
255,북창원,2022-09-01,22.3,19.6,611,24.8,1353
255,북창원,2022-09-02,21.1,20,1821,23.1,904
255,북창원,2022-09-03,22.9,20.4,14,26.2,1501
255,북창원,2022-09-04,26.4,21.8,102,32.2,1354
255,북창원,2022-09-05,26.3,24.2,436,28.9,1036
255,북창원,2022-09-06,24.3,19.6,2354,28.5,1350
255,북창원,2022-09-07,22.6,16.8,559,29.6,1516
255,북창원,2022-09-08,22.6,16.9,558,29.3,1408
255,북창원,2022-09-09,22.7,17.7,413,29.3,1351
255,북창원,2022-09-10,22.2,19.5,600,26.4,1214
255,북창원,2022-09-11,23.6,19.2,427,28.1,1224
255,북창원,2022-09-12,23.4,20.9,408,26.6,1534
255,북창원,2022-09-13,25,21.8,355,29.6,1115
255,북창원,2022-09-14,24.9,21.7,36,29.6,1354
255,북창원,2022-09-15,25.1,22.5,335,28.9,1503
255,북창원,2022-09-16,25.5,21.9,610,30,1639
255,북창원,2022-09-17,25.9,21.6,639,30.7,1151
255,북창원,2022-09-18,27.1,24.1,2340,32,1203
255,북창원,2022-09-19,25.6,21.7,2400,30,1506
255,북창원,2022-09-20,20.3,17.4,645,24.8,1441
255,북창원,2022-09-21,18.3,13.8,554,23.3,1417
255,북창원,2022-09-22,19.5,13.5,442,25.6,1436
255,북창원,2022-09-23,21.6,16.9,606,27.9,1422
255,북창원,2022-09-24,19.5,14.4,454,24.8,1437
255,북창원,2022-09-25,18.7,16.2,620,21.4,1526
255,북창원,2022-09-26,19.1,16.8,534,21.3,1407
255,북창원,2022-09-27,21.4,17.1,444,27.3,1601
255,북창원,2022-09-28,21.2,16.6,526,26.3,1339
255,북창원,2022-09-29,21.3,15.8,615,28.5,1605
255,북창원,2022-09-30,21.7,15.6,602,29.7,1442
255,북창원,2022-10-01,22.2,15.8,635,30.4,1543
255,북창원,2022-10-02,22.6,16.6,605,29.2,1336
255,북창원,2022-10-03,25.5,22.6,59,29.2,1201
255,북창원,2022-10-04,23,17.7,2343,26.9,1614
255,북창원,2022-10-05,18,16.1,556,22.4,1400
255,북창원,2022-10-06,17.7,15,619,21.7,1455
255,북창원,2022-10-07,17.2,14.6,2353,21.3,1325
255,북창원,2022-10-08,16.8,13,547,22,1250
255,북창원,2022-10-09,15.1,12.6,643,17.1,1453
255,북창원,2022-10-10,14.1,10.1,2245,18.1,1415
255,북창원,2022-10-11,14.1,9.2,622,19.9,1557
255,북창원,2022-10-12,15.5,8.7,541,22.5,1454
255,북창원,2022-10-13,17.9,12.4,610,24,1447
255,북창원,2022-10-14,17.3,11.4,547,23.8,1545
255,북창원,2022-10-15,18.3,12.9,552,25.1,1453
255,북창원,2022-10-16,18.6,12.9,659,25.1,1522
255,북창원,2022-10-17,16.4,10.3,2356,23,1342
255,북창원,2022-10-18,11.8,7.1,649,17.8,1515
255,북창원,2022-10-19,11.7,6.4,651,18.6,1552
255,북창원,2022-10-20,12.9,5.8,653,20.9,1452
255,북창원,2022-10-21,15.6,8.7,623,21.6,1227
255,북창원,2022-10-22,17.9,13.7,2352,24.1,1424
255,북창원,2022-10-23,15.9,11.2,509,21.6,1530
255,북창원,2022-10-24,13.6,10.6,711,17.9,1310
255,북창원,2022-10-25,12.7,7.5,549,18.3,1508
255,북창원,2022-10-26,13.6,7.2,626,20,1304
255,북창원,2022-10-27,15.5,10.9,637,22,1355
255,북창원,2022-10-28,15.4,8.8,644,22,1440
255,북창원,2022-10-29,15.3,11,649,20,1255
255,북창원,2022-10-30,13.8,10.1,702,18.9,1413
255,북창원,2022-10-31,14.5,8.5,650,20.8,1359
255,북창원,2022-11-01,14.8,8.6,602,21.7,1459
255,북창원,2022-11-02,14.3,8.9,712,21.5,1407
255,북창원,2022-11-03,13.8,7.4,717,20.6,1323
255,북창원,2022-11-04,10.8,6.8,2353,14.7,1524
255,북창원,2022-11-05,8.9,4.4,408,15.5,1514
255,북창원,2022-11-06,9.7,3.2,622,17.2,1538
255,북창원,2022-11-07,11.1,4.5,623,18.5,1454
255,북창원,2022-11-08,12.4,6.1,730,19.9,1414
255,북창원,2022-11-09,12.7,6.3,738,20.3,1440
255,북창원,2022-11-10,13.6,7.6,646,21.6,1439
255,북창원,2022-11-11,15.3,9.9,645,22.1,1408
255,북창원,2022-11-12,17.3,11,743,24,1316
255,북창원,2022-11-13,17.8,13.2,2359,21.5,1041
255,북창원,2022-11-14,12.5,9.2,2355,15.7,1239
255,북창원,2022-11-15,10.4,5.9,657,15.1,1456
255,북창원,2022-11-16,11.2,5.6,456,17.2,1434
255,북창원,2022-11-17,11,7.1,721,17.2,1508
255,북창원,2022-11-18,11.4,4.3,734,18.6,1603
255,북창원,2022-11-19,13.9,7.5,639,20.4,1419
255,북창원,2022-11-20,13.9,10.8,2338,16.8,1604
255,북창원,2022-11-21,13,8,709,18.5,1517
255,북창원,2022-11-22,12.8,10.9,455,16,1539
255,북창원,2022-11-23,13.3,9.3,2357,18.4,1411
255,북창원,2022-11-24,11.1,7.2,538,17,1545
255,북창원,2022-11-25,11.5,4.4,717,19.7,1310
255,북창원,2022-11-26,12.4,8,2348,18.8,1516
255,북창원,2022-11-27,10.1,3.6,634,16.6,1403
255,북창원,2022-11-28,15.7,7.8,621,21.6,1334
255,북창원,2022-11-29,15.1,9.1,2357,19.9,315
255,북창원,2022-11-30,1.9,-.9,2400,9.2,19
255,북창원,2022-12-01,.1,-1.9,802,2.9,1531
255,북창원,2022-12-02,1.4,-2,744,5.6,1429
255,북창원,2022-12-03,4.8,-1.2,222,10.2,1541
255,북창원,2022-12-04,5.3,3,2351,7.5,1354
255,북창원,2022-12-05,2.6,.3,2351,6.2,1409
255,북창원,2022-12-06,3.7,-1.9,701,9,1403
255,북창원,2022-12-07,6.1,1,805,11.4,1421
255,북창원,2022-12-08,6,.6,715,12.1,1518
255,북창원,2022-12-09,6.8,2,506,13.8,1504
255,북창원,2022-12-10,6.5,1.6,727,10.3,1341
255,북창원,2022-12-11,6.8,2.9,731,10.4,1533
255,북창원,2022-12-12,5.1,1.5,645,11.4,1332
255,북창원,2022-12-13,5.2,1.6,438,9.6,1354
255,북창원,2022-12-14,-1.1,-4.7,2355,3.4,1
255,북창원,2022-12-15,.7,-6.1,659,6.6,1500
255,북창원,2022-12-16,2.6,.6,813,4.4,1438
255,북창원,2022-12-17,-.2,-4.1,2346,5,1314
255,북창원,2022-12-18,-4,-7.2,652,0,1422
255,북창원,2022-12-19,-1.9,-7.7,658,4.4,1526
255,북창원,2022-12-20,.9,-4.7,742,6.7,1453
255,북창원,2022-12-21,1.8,0,616,4.7,1514
255,북창원,2022-12-22,-.9,-4.5,2358,2.2,1409
255,북창원,2022-12-23,-3.8,-6.1,731,-.7,1424
255,북창원,2022-12-24,-2.9,-7.7,735,2.4,1520
255,북창원,2022-12-25,0,-5.1,743,5.5,1417
255,북창원,2022-12-26,1.1,-4.1,643,6.2,1549
255,북창원,2022-12-27,2.3,-2.7,728,7.6,1447
255,북창원,2022-12-28,2.1,-2,600,7.7,1505
255,북창원,2022-12-29,1.2,-2.7,708,4.9,1540
255,북창원,2022-12-30,1.3,-3.2,734,6.2,1418
255,북창원,2022-12-31,2,-1.6,639,6.9,1521
257,양산시,2022-01-01,-.2,-6.4,749,7.5,1504
257,양산시,2022-01-02,1.3,-4.1,802,10.6,1517
257,양산시,2022-01-03,1.4,-5.6,755,9.4,1411
257,양산시,2022-01-04,1.9,-3.8,747,9.5,1454
257,양산시,2022-01-05,4.1,-1.4,446,9.4,1445
257,양산시,2022-01-06,4.6,-1.4,2354,11,1327
257,양산시,2022-01-07,1.8,-3.3,745,10.8,1505
257,양산시,2022-01-08,1.8,-3.6,740,10.7,1503
257,양산시,2022-01-09,3.1,-1.4,12,9.8,1531
257,양산시,2022-01-10,4.7,-1.8,430,11.7,1459
257,양산시,2022-01-11,2,-2.5,2340,6.2,139
257,양산시,2022-01-12,-.5,-4.6,657,4.3,1511
257,양산시,2022-01-13,-.5,-3.5,737,2.3,1516
257,양산시,2022-01-14,-.7,-5.4,618,6.4,1557
257,양산시,2022-01-15,1.5,-3.2,346,9.6,1537
257,양산시,2022-01-16,3,-2.9,110,10.5,1357
257,양산시,2022-01-17,1.2,-2.9,707,5.5,1504
257,양산시,2022-01-18,-1.1,-5.2,2344,5.7,1600
257,양산시,2022-01-19,.5,-7,406,7.2,1521
257,양산시,2022-01-20,1.2,-3.3,702,7.4,1458
257,양산시,2022-01-21,1.3,-5.1,718,9.3,1428
257,양산시,2022-01-22,4.1,-2.9,714,12.8,1512
257,양산시,2022-01-23,7.9,2.7,538,13,1419
257,양산시,2022-01-24,5.9,2.7,2338,7.9,1
257,양산시,2022-01-25,6,2.8,233,9.2,1159
257,양산시,2022-01-26,4.9,.6,743,10,1432
257,양산시,2022-01-27,4.2,-1.6,741,11.8,1551
257,양산시,2022-01-28,4.7,-.6,239,10.1,1437
257,양산시,2022-01-29,3.8,.9,2138,8.5,1545
257,양산시,2022-01-30,2.6,-2.4,801,9.2,1433
257,양산시,2022-01-31,1.9,-4.2,736,9.5,1601
257,양산시,2022-02-01,2.9,-2,47,7.5,1409
257,양산시,2022-02-02,1.9,-1.9,725,6.1,1523
257,양산시,2022-02-03,2.3,-2.2,648,8,1555
257,양산시,2022-02-04,1.8,-2.8,541,6.9,1519
257,양산시,2022-02-05,-.7,-3.7,439,2.7,1623
257,양산시,2022-02-06,.5,-4.4,808,6.1,1547
257,양산시,2022-02-07,2.2,-2.8,604,7.1,1416
257,양산시,2022-02-08,3.1,-1.9,627,9.1,1541
257,양산시,2022-02-09,4.5,-3.5,558,11.9,1336
257,양산시,2022-02-10,5.8,.7,2324,13,1408
257,양산시,2022-02-11,4.6,-3.1,711,13.4,1450
257,양산시,2022-02-12,6.8,.8,317,14.7,1402
257,양산시,2022-02-13,8.8,6.1,315,13.7,1346
257,양산시,2022-02-14,9,6.1,429,13.7,1359
257,양산시,2022-02-15,3.1,-1.6,2355,8.1,1320
257,양산시,2022-02-16,-1.3,-4.1,657,3.8,1310
257,양산시,2022-02-17,-2.3,-6.4,655,3.4,1538
257,양산시,2022-02-18,2.2,-6.2,653,9.6,1507
257,양산시,2022-02-19,5.3,2.9,1,10,1221
257,양산시,2022-02-20,0,-3.3,743,4,1524
257,양산시,2022-02-21,1.9,-5.3,649,7.4,1538
257,양산시,2022-02-22,2,-1.5,746,5.7,1535
257,양산시,2022-02-23,.4,-3.1,2344,5.3,1551
257,양산시,2022-02-24,2.2,-4.7,651,9,1606
257,양산시,2022-02-25,5.1,-.8,529,12.3,1540
257,양산시,2022-02-26,6.8,-1.8,704,14.1,1520
257,양산시,2022-02-27,7,1,2400,14.3,1524
257,양산시,2022-02-28,6.8,-2.3,647,16,1347
257,양산시,2022-03-01,10.3,5,104,17.2,1522
257,양산시,2022-03-02,7.5,1.6,709,13.8,1524
257,양산시,2022-03-03,6.7,.1,336,15.6,1430
257,양산시,2022-03-04,8.5,-.2,451,15.7,1520
257,양산시,2022-03-05,9.1,3.5,2356,13.7,1443
257,양산시,2022-03-06,5.2,-1,707,12.5,1605
257,양산시,2022-03-07,5.9,1,612,12.2,1402
257,양산시,2022-03-08,7,-.7,619,16.2,1418
257,양산시,2022-03-09,8.4,.2,651,17.9,1300
257,양산시,2022-03-10,10,2.3,629,17.8,1228
257,양산시,2022-03-11,12.1,3.6,609,19,1513
257,양산시,2022-03-12,15.4,8,517,22.7,1329
257,양산시,2022-03-13,15.3,11.9,2349,18,500
257,양산시,2022-03-14,11.7,10.1,237,13.7,2221
257,양산시,2022-03-15,11.9,5.2,720,19.2,1412
257,양산시,2022-03-16,13,4.6,631,22.8,1326
257,양산시,2022-03-17,10.8,8.2,2004,14.3,100
257,양산시,2022-03-18,7.5,5.5,2101,9.9,1241
257,양산시,2022-03-19,5.8,3.9,2344,11.2,1447
257,양산시,2022-03-20,7.1,2.7,244,11.7,1514
257,양산시,2022-03-21,8.9,3.4,637,15.3,1315
257,양산시,2022-03-22,9.6,5.2,650,16,1410
257,양산시,2022-03-23,8.2,3.7,356,15.2,1525
257,양산시,2022-03-24,10.1,2.5,643,18.7,1433
257,양산시,2022-03-25,12.8,5.8,614,18.6,1257
257,양산시,2022-03-26,16.1,11,2359,21.8,1453
257,양산시,2022-03-27,14.1,8.2,647,20,1338
257,양산시,2022-03-28,9.9,4.8,519,14.1,1327
257,양산시,2022-03-29,10.3,2.7,616,18.8,1506
257,양산시,2022-03-30,13.1,6,438,19.6,1441
257,양산시,2022-03-31,11.5,8.7,2346,14.2,158
257,양산시,2022-04-01,9.8,5.1,2349,15.2,1216
257,양산시,2022-04-02,9.4,2.3,632,17.1,1356
257,양산시,2022-04-03,10.9,3.9,515,18.6,1319
257,양산시,2022-04-04,11.9,4.3,548,20.5,1343
257,양산시,2022-04-05,13,4.8,436,21,1244
257,양산시,2022-04-06,14.9,7.5,540,22.7,1357
257,양산시,2022-04-07,15.1,7.4,440,22.5,1608
257,양산시,2022-04-08,14.1,7.2,606,21,1248
257,양산시,2022-04-09,16.2,8.4,515,23.6,1401
257,양산시,2022-04-10,17.3,10.3,526,24.1,1246
257,양산시,2022-04-11,16.9,12.9,531,23.3,1157
257,양산시,2022-04-12,19,14.6,223,25.3,1428
257,양산시,2022-04-13,13,10.9,2249,17,58
257,양산시,2022-04-14,11.1,10,814,12.8,1451
257,양산시,2022-04-15,12.9,10.1,105,18.9,1442
257,양산시,2022-04-16,12.7,6.8,551,19.9,1404
257,양산시,2022-04-17,13.8,7,652,23.4,1429
257,양산시,2022-04-18,15.8,9.1,322,25.5,1236
257,양산시,2022-04-19,15.9,7.8,553,26.1,1245
257,양산시,2022-04-20,16.3,6.7,537,25.1,1155
257,양산시,2022-04-21,13.1,10.3,501,17.1,1132
257,양산시,2022-04-22,16.8,9.8,436,23.2,1504
257,양산시,2022-04-23,17.2,13.3,434,23.1,1434
257,양산시,2022-04-24,20.1,13.8,2,28,1420
257,양산시,2022-04-25,20.7,13.3,538,28.9,1243
257,양산시,2022-04-26,18.6,16.8,113,20.8,1011
257,양산시,2022-04-27,17.1,13.4,600,22.1,1308
257,양산시,2022-04-28,16.9,11.1,549,23.2,1413
257,양산시,2022-04-29,11.5,9.7,812,14.8,1
257,양산시,2022-04-30,13.9,10.2,402,19.1,1445
257,양산시,2022-05-01,14.8,9.7,2336,21.9,1419
257,양산시,2022-05-02,13.6,7.8,511,21.9,1405
257,양산시,2022-05-03,13.7,6.3,519,20.3,1423
257,양산시,2022-05-04,16.1,9.4,542,23.3,1315
257,양산시,2022-05-05,17.2,9.7,540,24.8,1341
257,양산시,2022-05-06,19.2,11.1,524,26.8,1337
257,양산시,2022-05-07,19.6,14.5,534,27.9,1502
257,양산시,2022-05-08,16.8,13.7,525,21.2,1518
257,양산시,2022-05-09,17.1,13.6,2350,22.8,1335
257,양산시,2022-05-10,17.6,13.4,206,23.3,1408
257,양산시,2022-05-11,20,14.9,532,26.8,1338
257,양산시,2022-05-12,20.6,16.6,2353,25.6,1102
257,양산시,2022-05-13,17.9,14.7,2228,22.3,1337
257,양산시,2022-05-14,19.4,12,544,26.4,1613
257,양산시,2022-05-15,17.4,13.6,624,22.6,1411
257,양산시,2022-05-16,18,11.4,447,25.4,1426
257,양산시,2022-05-17,19.1,10.3,523,27.4,1203
257,양산시,2022-05-18,20.5,11.7,448,28.3,1222
257,양산시,2022-05-19,20,12.7,509,27,1437
257,양산시,2022-05-20,20,15,510,26.3,1349
257,양산시,2022-05-21,21.6,14.7,444,30.6,1252
257,양산시,2022-05-22,23.8,16.6,240,33,1404
257,양산시,2022-05-23,22.1,15.3,535,28.8,1243
257,양산시,2022-05-24,24,16.6,525,32.6,1410
257,양산시,2022-05-25,23.2,16.6,430,30,1237
257,양산시,2022-05-26,23,17.4,2305,30,1503
257,양산시,2022-05-27,23.4,14.3,259,31.8,1431
257,양산시,2022-05-28,23.2,15.6,442,32.2,1436
257,양산시,2022-05-29,23.1,14.3,532,30.5,1313
257,양산시,2022-05-30,23.5,19.3,454,29.9,1217
257,양산시,2022-05-31,23.3,17.8,559,31.8,1339
257,양산시,2022-06-01,23.5,17.6,248,31.2,1321
257,양산시,2022-06-02,22.4,16.6,500,29.4,1252
257,양산시,2022-06-03,23.7,17.1,511,32.1,1153
257,양산시,2022-06-04,22.2,18.6,431,28.5,1230
257,양산시,2022-06-05,18.6,17.1,2226,20,829
257,양산시,2022-06-06,19.4,16.4,2349,25.4,1358
257,양산시,2022-06-07,17.8,15.1,2351,22,1058
257,양산시,2022-06-08,18.4,15.1,206,23.1,1404
257,양산시,2022-06-09,20.7,13.9,520,27.8,1403
257,양산시,2022-06-10,21,14.5,516,28.1,1233
257,양산시,2022-06-11,21.8,17.6,56,27.9,1159
257,양산시,2022-06-12,21.6,18.3,215,27.4,1259
257,양산시,2022-06-13,20.4,18.5,408,24.3,1255
257,양산시,2022-06-14,17.4,16.5,1459,19.2,1
257,양산시,2022-06-15,20.7,16.2,451,26.4,1450
257,양산시,2022-06-16,23.7,20,2254,30,1413
257,양산시,2022-06-17,23.8,18.4,504,28.8,1220
257,양산시,2022-06-18,25.7,22,303,30.5,1423
257,양산시,2022-06-19,25.2,21.3,413,30.2,1452
257,양산시,2022-06-20,26,21.7,304,31.4,1309
257,양산시,2022-06-21,26.6,23.3,2258,31.4,1606
257,양산시,2022-06-22,26.6,21.9,512,32.2,1203
257,양산시,2022-06-23,25.2,23.4,619,27.3,1415
257,양산시,2022-06-24,25,23.3,850,28.6,1542
257,양산시,2022-06-25,25.2,22.1,546,30,1427
257,양산시,2022-06-26,25.5,23.7,806,28.2,1438
257,양산시,2022-06-27,25,24.3,436,26.3,1037
257,양산시,2022-06-28,25.5,24.6,602,27.5,1342
257,양산시,2022-06-29,25.3,24.4,314,27.5,1035
257,양산시,2022-06-30,26.9,24.4,606,31.4,1432
257,양산시,2022-07-01,27.7,22.6,547,33.4,1509
257,양산시,2022-07-02,28.7,21.8,426,35.8,1313
257,양산시,2022-07-03,29.3,23.4,519,34.7,1348
257,양산시,2022-07-04,29,25.8,445,33.4,1551
257,양산시,2022-07-05,28.1,25,410,33.8,1257
257,양산시,2022-07-06,28.8,24.6,141,33.4,1246
257,양산시,2022-07-07,29.2,26.2,509,32.5,1230
257,양산시,2022-07-08,27.6,25.2,2345,31.6,1430
257,양산시,2022-07-09,28.4,24.2,540,34.4,1221
257,양산시,2022-07-10,27.5,24.5,425,32.9,1300
257,양산시,2022-07-11,25.3,23.7,356,27.9,1500
257,양산시,2022-07-12,26,24.1,2400,30.5,1249
257,양산시,2022-07-13,25.3,22.3,222,28.5,1249
257,양산시,2022-07-14,28.7,24.8,2400,35.7,1615
257,양산시,2022-07-15,28.3,23.1,540,34.9,1251
257,양산시,2022-07-16,28.1,23.1,608,34.1,1314
257,양산시,2022-07-17,27.9,22.9,506,34.1,1414
257,양산시,2022-07-18,23.2,21.5,833,27.3,12
257,양산시,2022-07-19,26.1,23.3,3,32.1,1407
257,양산시,2022-07-20,28,23.2,433,33.6,1335
257,양산시,2022-07-21,27.3,21.8,451,33.1,1651
257,양산시,2022-07-22,26,22.7,515,30.8,1111
257,양산시,2022-07-23,25.2,22.6,502,28.9,1301
257,양산시,2022-07-24,26.5,23.4,8,31.1,1248
257,양산시,2022-07-25,27,23.4,357,32.5,1342
257,양산시,2022-07-26,26.7,23.8,213,33,1334
257,양산시,2022-07-27,26.6,22.9,456,31.5,1252
257,양산시,2022-07-28,27.4,24.7,637,31.6,1628
257,양산시,2022-07-29,29.8,25.7,505,34.4,1418
257,양산시,2022-07-30,28.7,26.7,313,31.1,1132
257,양산시,2022-07-31,28.4,25.9,431,30.1,1441
257,양산시,2022-08-01,29.5,27.1,525,33.9,1104
257,양산시,2022-08-02,28.1,26.4,2345,30.8,1504
257,양산시,2022-08-03,29,26.1,42,32.9,1257
257,양산시,2022-08-04,30,26.7,1350,35.2,1243
257,양산시,2022-08-05,30,26.5,437,35.3,1338
257,양산시,2022-08-06,30.5,26.8,341,35.5,1327
257,양산시,2022-08-07,30.2,27.2,322,34.8,1239
257,양산시,2022-08-08,30,28.1,524,33.2,1308
257,양산시,2022-08-09,29.6,27.7,122,32.9,1327
257,양산시,2022-08-10,28.9,27.5,2303,32.3,1033
257,양산시,2022-08-11,28,26.4,2143,30.1,1117
257,양산시,2022-08-12,30.2,26.4,54,35.4,1400
257,양산시,2022-08-13,28.3,25.8,1907,34,1350
257,양산시,2022-08-14,29.6,25.9,545,34.8,1421
257,양산시,2022-08-15,30.5,27.7,228,34.8,1309
257,양산시,2022-08-16,27,24.2,2207,29.3,748
257,양산시,2022-08-17,24.9,22.9,222,27,1715
257,양산시,2022-08-18,25.9,21.4,455,32,1320
257,양산시,2022-08-19,27.6,22.2,503,32.4,1228
257,양산시,2022-08-20,26.9,25.4,2359,29.5,1130
257,양산시,2022-08-21,27.4,23.2,2357,33,1404
257,양산시,2022-08-22,25.9,18.6,607,33.2,1400
257,양산시,2022-08-23,27.2,23.9,2400,33.3,1257
257,양산시,2022-08-24,23,20.7,2356,24.7,1335
257,양산시,2022-08-25,25.1,19.6,128,31.5,1512
257,양산시,2022-08-26,25.7,22,2345,31.4,1404
257,양산시,2022-08-27,24.2,20.3,325,30.4,1435
257,양산시,2022-08-28,23.3,19.6,156,28.9,1239
257,양산시,2022-08-29,24.6,20.2,612,30,1233
257,양산시,2022-08-30,23.5,21.6,1759,27.7,919
257,양산시,2022-08-31,22.6,21.3,1204,23.8,1545
257,양산시,2022-09-01,22.8,21.3,415,24.8,1522
257,양산시,2022-09-02,21.8,20.3,1828,23.7,1105
257,양산시,2022-09-03,22.9,21.5,638,25.1,1111
257,양산시,2022-09-04,26,22,118,32.2,1606
257,양산시,2022-09-05,26.9,23.9,427,29.6,1302
257,양산시,2022-09-06,24.8,17.9,2400,30,1528
